,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
ART_00115-2,-12.592439219961086,-14.660238058793594,13.739674065711029,-8.520190257657614,-1.4925388530893033,-7.903386635054864,-3.5317412956827066,-2.638987637922698,-0.2956242185466206,-1.6814878476561246,10.008432862686595,7.056063852779328,2.3189604189613617,4.4902166430741,14.472225737584345,1.089161349942806,-0.10110409089450234,6.408503912419147,-0.3294535606631744,3.549413402199809,-7.955217381042373,2.438295202945626,1.6839202475230366,6.704026546701711,-3.954034735528838,-3.279043522026375,1.0106042484830158,-1.6441899015884316,-0.21978687860161342,-0.9832159826484161,-3.7777088049182947,-1.75747176361608,-2.222495871311797,-1.7206354329115703,1.394793010774401,-0.1369792567307155,-13.190770512649548,1.2251994303618179,0.9706675238783665,-3.901559258922669,-2.3147452433400932,-0.44429552707229714,-2.536124873132523,-0.8913785000961005,-0.8930373365869869,-5.795019893880624,-6.9799425278545915,-9.37848904310523,-1.4853292047800062,3.587689837151137,-4.282031309568364,1.2427494314568526,-0.9458219511447737,-3.7241910738007333,1.1221046998366588,0.5692871382664193,-1.262323590120597,2.8004731766620194,1.7187836102919165,-2.3671637145370195,-6.4848477563677,-3.3120617251399493,-5.413443536798798,-2.180689386667962,-1.88091761720784,3.1125541410698876,0.6888176917064861,5.252632074947027,-34.598138423028196,17.425179989850285,12.619553914716453,-20.415603181689296,8.646293440875167,-9.826316720906338,5.787964862391042
ART_00115-3,-12.431950252190726,-15.174567566697975,10.672916220234391,-13.538676213463281,-0.6888316504213255,-8.833044308129365,-3.5774939388304734,-2.502382680822075,-0.4680836341827449,-1.3211655216682636,5.701022012786882,13.612438868258053,1.7819586772284555,1.2681166111253128,12.304927529700088,6.427354474792353,0.8254222954843446,3.599948981750249,-5.146810454714417,2.986364132069212,-1.9779294920834416,3.098825228922105,10.653734407230843,7.350254167638285,-3.263548613869124,4.427525933309129,3.600283624373931,-1.4382682618310556,-0.331841784979643,-0.7065722313906111,-2.6692640405092307,-0.9679449939821729,-1.0696366160516417,-0.5800642882005427,1.3275164390648282,-0.721412706872893,5.217239929457772,2.081175443056634,1.6308769775245362,-5.88789143213021,-3.157520850922773,-0.4193876707622173,-1.6455439474231786,-0.6742675447363029,-0.6864332224226575,-1.777056497958802,-2.5739597291734335,1.4858809542517228,0.5622908594986461,-2.7936337288240107,0.31798711956012643,0.7157639930991865,-0.842440822128537,-2.43847349776409,-0.45168188685311245,2.202773170310946,-0.9659707670235895,0.5475461113852235,0.9841981320497104,-1.3656354646079267,-1.4732452294810796,-0.42414202567518317,1.7403130733735657,-1.188005397299859,-0.8531012337495026,0.9804935877251847,0.24083607687691597,0.7102981730667752,0.3782161856056075,-0.5886026124590666,-0.6376999209278856,2.864796672718961,-1.2106225544497327,-1.3383176218966284,0.5588082564884482
ART_00158-0,-8.944858828149458,-6.353893169233151,-7.45243785494077,-14.517676238187482,-0.8946502784748213,-7.706178338095309,-3.812755611171984,-2.9799694528370955,0.3799549077511422,-2.356650213493251,-18.04757420487894,13.650948581370288,-16.168176356947814,-8.381817639461001,-19.358750816947335,6.329708354098675,0.4979664659558501,-20.097634831945854,0.0909422334255185,-5.7685449704061185,19.135778989586107,-4.131617925383527,2.1266207512645283,-17.25049449731045,5.001123958626947,4.660683593086084,-3.906670746287744,1.945924569763687,-5.1652587112459365,-0.11977011288121167,0.3927821141856672,-1.023385546407,-1.7437750484693604,6.742242274569089,-0.11960606255806804,9.361944916459342,11.272139169415757,-13.86625419566469,-7.499138948163066,20.0284237371878,5.764139192978105,-7.768525308807221,-1.439173617103484,-2.0955354550997125,-0.7881131744390568,-1.51910884409586,10.709810112862415,-0.3253233780899943,0.009102940744068309,-0.2716381212832905,-0.004586606528991017,3.1088867942250746,-1.9525727462762985,16.498994226978198,-0.2076573178081448,-4.2708032405601974,0.45420006205553587,0.6427915555821355,1.5439141981920619,-0.8254762280348624,-1.2342280991328571,0.08661616527218334,1.509126186369586,6.32523563997929,0.17516919931852706,0.1882839500135699,-4.378200157863483,-0.20508524597685387,6.172492875741826,-5.370028260780903,-6.361545935629206,-15.321237724246684,3.5144823408349626,1.3268415227927581,2.36927169722133
ART_00158-1,-12.638504106916544,-13.520249027612408,17.182025853751185,-0.4518447203652549,-2.5437685924989366,-5.797298683022217,-3.141137997443133,-2.5853848306473197,-0.02630101785323408,-1.991896935572372,15.103033788338744,-4.212838548177778,1.7206833809480389,7.219243850675987,15.173030478191574,-6.758285741636166,-1.67627276554309,8.809772885850826,7.564692690191539,3.6206068353361185,-13.646245525962073,-0.7071602819949705,-9.355948050305505,4.062918083899883,-3.6030566989897976,-12.139699593181504,-2.6698722174685834,-1.3786688986894005,-0.08500583146501442,-0.8555071819389586,-3.312208863368753,-2.032206622829901,-2.737838017415675,-3.8295949782205887,-1.3723773754645479,0.9787391427261607,-30.171822895286173,-0.5737554692424556,-0.4284511443729565,0.8150027624316071,0.05695293391494443,-0.3504035714462986,-1.4468174615179523,-0.7532138445322987,-0.9160822369842669,-1.6774547093864727,-7.476066407766842,-17.439075896707507,-3.2236693122739744,10.076024251264878,-7.657992476345651,1.0286497191934068,-0.12657930434758036,-2.1569898265193914,1.294986152061427,-3.0055681559143803,-0.35029486740591476,3.7055819369003853,0.9622536370751743,-1.425177180900749,-3.220251396831871,-3.8463626219209117,-14.363919755013722,-0.20627395288710196,-0.6478204211283987,0.08267316918675996,0.5179184141214913,1.6673276206921346,-23.77466061055123,12.329809434890544,7.875304759652069,-16.015860041720387,3.9502831534772653,-3.853691609279,5.204780739997846
ART_00217-0,-12.45038831868361,-15.273677277615654,10.399290400237284,-14.047047755369233,-0.6694658002717611,-8.951424503143262,-3.6488558766727746,-2.560189474050412,-0.6467921461077836,-1.4335827069912745,4.125991210346998,11.900806412724997,20.72736510610536,-1.4272908828908035,5.07127852148519,6.510409052763718,7.366023896726199,6.2890936708110745,-6.811883749014335,-7.624794004984284,1.3818485967983736,2.514811269238237,11.75947110619227,7.143448654704114,-3.9764651114301084,5.70495441699009,5.603903621148754,-1.126277005017444,0.9889489333646158,-1.5421321711082652,-2.306273353218868,-1.0707781761956559,-1.1241572316867996,-8.043757397256384,-10.061867307305535,0.8519517205334937,6.393061948213307,2.0843319390640564,1.5781665322804905,-5.91849435559584,-3.100760446498622,0.13870339124698944,-8.093875295071278,-0.7617284762026492,-0.8085116077942516,-1.0877083813320017,-3.066587124644096,2.314148038079521,0.7473381659864404,-3.4993724091198644,-1.4307660856588789,-0.5029144386470628,-0.9318240652415483,1.1108877413871086,1.9617715746171744,11.352088928445546,-1.689255660023502,-1.634273935858923,0.17767103197551753,-1.243003092437798,1.5711196067544215,0.7316742033296527,-1.6194431070358757,-1.2392579361889027,-0.6981142041772587,5.039027639019725,0.631582125967649,0.5189653583495754,1.588407777822254,-1.3665856989171046,-1.9831356557792557,4.718572036340525,-1.3276302822948594,-1.0685467832295208,1.0893978765166037
ART_00217-1,3.7415841115838235,27.767180479691493,-74.47386107670275,-10.481656571432424,-1.605204019812862,-1.2662296613916049,-3.1986289124054554,-3.5047894022950428,12.643217805987772,-4.121094545335884,-76.38602248204207,6.859135000934753,-56.69201764999142,-28.191456223295447,-90.01602300577456,3.2041989549408516,-3.5860963433571706,-69.2319059026262,13.384157447137543,-26.08063392131634,57.731879050061906,-18.669877032931304,-19.32019228623337,-74.14400461054315,19.21575054334332,-3.2678225251652884,-6.944523479604954,0.9155024873214195,-0.6607773859619704,-2.89136255110856,14.109745840038915,-0.814075056775332,-4.561899810404497,44.36907430068928,-21.180963618925677,16.114727816479135,8.242200663587838,-30.79357638886834,-17.588208867258853,50.56218604461004,17.46955232104909,-11.97609867415342,0.7810553548511192,-1.14507655683667,0.30689507319078463,0.6026941584629818,12.250220141424379,-2.800713406198585,-0.8014099445938291,3.3912388824296573,-1.7244766176483994,-2.782036899058822,-1.4802489638553014,30.55931618375837,0.30540836429606577,-10.864301386592421,2.6894177987939107,1.0650679220392052,23.534570293884844,-9.35275417572921,3.8680722165807238,-15.581324557520906,2.546689958829696,5.374508677557928,0.8010852039578166,0.9157967931123471,-12.608756560551065,-1.0932588477556135,15.75392780865672,-12.991687075907237,9.575193563010764,-39.97410933736718,3.6242400242920763,3.5978584314689286,0.6198226400002437
ART_00217-2,-12.91736215284482,7.173838781664763,75.03121974478914,157.8882750146453,-21.77321965710458,39.66876800679546,6.322166878303937,0.00948326698480847,3.7326891714747594,-6.0711327010994705,93.77828058295057,-202.6966719263996,-16.902228217518072,27.352623386914836,10.403654354800683,-111.31325947268571,-24.03847417677276,14.098558767177087,48.42517546160525,4.765578294887662,-70.39741223864992,-1.2123047699122707,-160.8503348812275,-40.56898023642526,11.788526075189887,-66.01691987901978,-32.54770018895479,7.5097294506688295,6.314249238108218,0.7019754706918415,5.247052891473227,2.577269871376146,2.8482202308439923,-16.151817445424328,-35.21024879402287,11.231495267996308,-6.153788835659513,-5.850993569890517,-4.6110291406880215,16.30388907885865,8.896452592844504,2.111215731675723,6.885245898961826,3.983778067815377,5.405695904264196,-13.77098113984184,30.3110011181952,78.16660600443471,14.767187153904604,-47.430562595436506,39.9777872041164,-5.345256275387922,-0.8728145311346641,5.627070952045408,11.788848691579233,13.987009817744305,0.06350587039826983,-14.659205869514803,-1.9403535884736878,3.2233620849116487,-15.48949944739323,-0.9009565813819275,14.314513399445275,0.8786990238369733,2.111696503560876,-1.5435510223416409,-2.5190028538864087,30.07353320900426,76.47064205440816,-42.37316068981867,-26.72811795778833,58.375219974320615,-22.194800962807495,-1.5007520371761305,-7.583832844560439
ART_00217-3,-12.281881221960143,-14.749125141985159,9.368183967365304,-13.940473991113002,-0.6419565988733494,-9.13796581087084,-3.6278139638458784,-2.524666236125678,-1.9506765139943292,-1.3340434253446904,8.300980437552953,15.701201889169294,2.194805960225607,0.9301956466607421,12.830068321458434,7.359096200647179,1.216162039637781,2.9619243937057695,-5.654948780428087,3.1327425206302504,-0.6998972576430367,3.028884918705236,11.90143075350935,9.554948955711575,0.6925294773174696,5.629426830198709,2.883297006598757,-1.8484960383975562,-1.9851633641480304,-4.211176006996831,-2.551516422515766,-1.0431960736186268,-1.158029838525207,-0.27084246320080657,1.1774962755506329,-2.268921106284284,7.53260917208823,2.551651652221963,2.029731487131412,-7.094690986993694,-3.8238290102029087,-1.1576856558895263,-1.9984630127460798,-0.6896728765964695,-0.8082357348135534,-1.6855704333471782,-4.541773671621202,3.065755448992555,0.9757794053758799,-4.526551757004518,0.5609923859636567,0.13314810830341958,-1.1410583006818278,-3.256159429284218,-0.6239778324056207,2.980264997884137,-1.334332358346057,0.6319947923801881,1.604617063565017,-2.0000470863251816,-2.181335110108247,-0.6153165548087597,2.9641427026293266,-1.6297810445755465,-1.2808965218024184,1.2821319531241313,0.25715472800136574,0.407894964083439,3.423507995527811,-2.2292286116817976,-1.8548990684018292,6.540618728393429,-3.4809887507776476,-2.4703340296235066,-0.12517054765891406
ART_00217-4,-7.5493088099104675,-3.0103683288887972,-7.3874409902904175,-12.101088193558795,-0.7116214344716788,-6.586225834919201,-3.1202791925326827,-2.371131865903895,-2.629845512307817,-1.6161744985579618,-5.799134840240666,9.670772143001312,-0.321080714253375,0.218157341529923,8.200762213448334,6.920141497563171,-8.176771614359987,5.142763348846327,-4.721404495348622,0.024756856580838454,-9.007707593108776,5.180474717319959,13.294469971830969,8.619915315187974,-6.912502820142091,3.1862876807262506,7.297931981432763,-3.9696961571680016,0.842747729006062,3.3871638263806516,-7.131362461335814,-0.5619181386446964,0.30937738115687846,-11.221005356813839,5.471125601881221,-8.473795719678565,1.0242014193722249,20.110413533556788,11.952719598496987,-36.09055793483193,-13.845876853465452,30.352071880917844,-1.711467982536361,-1.4526217259040302,-2.0796874120275124,-2.247359577816382,-0.5484194748389102,3.8092608698922734,1.18389558240233,-5.947387774529817,2.264298781590162,9.73499819141858,-3.113631425076762,5.11666073140022,-0.850484125681363,2.6991158407679827,-1.711991184364452,2.116732590563626,-2.0142971695572807,-0.9157059252909521,-0.8639390778048371,-12.006644477547741,7.615567735961935,-2.3595759860131333,-2.099412318595091,6.568076949261101,-13.33226094708747,-2.6262110141610777,10.0259022224275,-10.775362792799625,-55.67187444236849,-25.765752589018216,-3.3685427327775086,9.604219089836564,-37.870570327864506
ART_00217-5,-12.430162463653213,-15.243239083475196,10.475873858463395,-14.003162773859902,-0.6287364268046952,-8.953805272784932,-3.6002623583111206,-2.5057510241725707,-0.4843121995689005,-1.3035756893929047,5.417053825482788,14.22909638434906,1.7951892708504358,0.9459526317653248,12.305601351664977,6.84305604133191,0.9028115895320065,3.4772917121277898,-5.419070030241223,2.9635533620407886,-1.526854526809793,3.117352469030635,11.59539148096253,7.552487689797021,-3.2921510802670446,5.009866880192992,3.845705375103116,-1.4638584429111936,-0.3587105887427868,-0.6963427577399864,-2.643014013548245,-0.9375707894428198,-1.016872191322365,-0.44980460622001484,1.4789312938514723,-0.8168378772274482,6.684781926930412,2.219394777163047,1.7389669957004514,-6.251441708531156,-3.3394668420809217,-0.4409806093150717,-1.668769450184046,-0.7001092974849288,-0.7219712439699817,-1.428752388581319,-2.430686461807286,2.2390421317785085,0.7179644961967231,-3.3382025461136093,0.5572762256639082,0.7418569461110216,-0.8853893394111239,-2.5253042477453094,-0.43628585896168587,2.377444429342771,-1.003650118342809,0.47243704162624134,1.0087518691156374,-1.3948868914217627,-1.537465645617534,-0.3823649965873321,2.142775045889695,-1.2360488831790686,-0.8606963834684643,0.944566031171675,0.28201048391783845,0.11031549566692654,2.0422553361300406,-1.5187512248829589,-1.1910532831672647,4.231966807084677,-1.5838835698802811,-1.211329966339562,0.38590351103088105
ART_00217-6,-3.362616558224199,-4.8460177900529136,5.992121015654268,-19.124443304411404,-0.4959444205997182,2.7455189531599635,-2.8529339654453185,-2.481626544421781,-11.148086681614608,-2.2231547894509576,-11.312512620652127,10.181952267190093,-9.005257964203873,-7.3177589228294,-21.487735350362446,-0.7295612124370804,-44.64352864131888,132.73322238921654,-41.31226220147605,44.51797012698878,50.74705754831965,-10.64848736067126,-1.6019830464211362,-0.04243388827588611,-17.229561613345183,11.166954248922824,-10.565108075589272,7.556823182072109,28.69091278764042,-37.12718485242263,24.929060966384952,-0.0295430227452395,1.4205948014486238,-19.30214464207282,7.6978210104211,-37.12863337439332,6.229013753388842,0.9235532718479578,1.0094283635997412,-4.371203905062685,-2.7726630389693474,-5.614584197244078,-1.7781966772926114,-0.7208018144610092,-0.8071819565506828,-4.006761134275848,2.7632290324838213,1.5740467631629436,0.6284768929056355,-2.968189253043951,-0.3171002785801335,-7.978994265645041,-1.0804599837805358,4.143378774885374,0.5882086924323502,-0.4214659487041656,-0.463226399173824,0.1053607080829347,4.868711632245368,-2.999435236376577,-1.0354122476473204,-3.357212611037596,2.782774502762276,-6.0746792796651246,-1.2310054207711199,-1.8788202426499323,-26.50617528745108,-1.062676704575955,6.554355177658635,-4.66349284962281,3.6670781467866362,-2.70930217387831,3.5038795904766675,-1.03378719540537,8.258835556005142
ART_00217-7,-11.688464599238792,-14.240098889875906,10.076654651699275,-14.22724774271854,-0.6217944987769789,-8.523248523096074,-3.5767264968118337,-2.5100927760429204,-0.8856431088771889,-1.3551606197785935,4.184120787487711,13.838999647244698,2.0665209547087855,0.5069375231925539,10.673428080173721,6.848602473093408,-0.9944102805254743,4.70603485752553,-5.356986698878094,5.274513137256121,-3.4437276885155303,3.7959111865583335,12.568844730572158,8.650048667293879,-3.35579360246921,4.732813418508208,5.229573233707039,1.4637942464481464,3.173662795570617,-1.9017792259205437,-2.526503512033532,-0.946108625929121,-0.8913443299930344,-2.380651476025464,1.314571808932064,-8.595594948720144,7.6012415426250834,0.4613146923255095,0.7726542871318004,-3.6398474515815415,-2.5505212627424276,3.7645558237298884,-1.6047339284374391,-0.6689951426984324,-0.9738178130060876,-1.731421039178613,2.5476474096307657,1.6703105491714645,0.5484795196861996,-2.6208006985302106,-0.9007856223369063,-5.521939539367793,-0.4779609998058277,-2.714330981059524,-0.349521586429708,1.4537895848946025,-0.8034258062449733,0.26896312584302406,2.5246361747837964,-1.9609317013009768,-2.6987999684076542,3.91270707011841,1.1564100753080064,-4.193463817636487,-0.9909489872022813,1.012609510537153,2.181291479300984,0.3755878627735976,2.6320135616116755,-2.2743115513994554,-0.4920059161418213,2.6754921037082804,-0.8995954304072786,-1.0836785168103638,0.34436977634826993
